epoch,step,entropy_mean,entropy_std,entropy_p10,entropy_p50,entropy_p90,topk_mass,topk_overlap,l1_adj_diff,adj_mean,adj_var,adj_max,diag_mean,offdiag_mean,raw_entropy_mean,raw_entropy_std,raw_entropy_p10,raw_entropy_p50,raw_entropy_p90,raw_topk_mass,raw_topk_overlap,raw_l1_adj_diff,raw_adj_mean,raw_adj_var,raw_adj_max,raw_diag_mean,raw_offdiag_mean,conf_mean,conf_std,conf_p10,conf_p50,conf_p90,base_entropy_mean,base_entropy_std,base_entropy_p10,base_entropy_p50,base_entropy_p90,base_topk_mass,base_topk_overlap,base_l1_adj_diff,base_adj_mean,base_adj_var,base_adj_max,base_diag_mean,base_offdiag_mean,prior_entropy_mean,prior_sparsity,dyn_vs_prior_overlap,dyn_vs_prior_l1,segments,num_vars,gate_mean,gate_std,gate_min,gate_max,gate_p10,gate_p50,gate_p90,gate_sat_low,gate_sat_high,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_p10,alpha_p50,alpha_p90,alpha_sat_low,alpha_sat_high,routing_conf_mean,routing_conf_std,routing_conf_min,routing_conf_max,routing_conf_p10,routing_conf_p50,routing_conf_p90,routing_conf_sat_low,routing_conf_sat_high,routing_alpha_mean,routing_alpha_std,routing_alpha_min,routing_alpha_max,routing_alpha_p10,routing_alpha_p50,routing_alpha_p90,routing_alpha_sat_low,routing_alpha_sat_high,g_scale_mean,g_scale_std,g_scale_min,g_scale_max,g_scale_p10,g_scale_p50,g_scale_p90,g_scale_sat_low,g_scale_sat_high,map_mean_abs,map_std_mean,E_trend,E_season,E_ratio,mse,mae
6,200,1.5666691064834595,0.15200461447238922,1.3262702822685242,1.5652843117713928,1.7430438637733459,1.0,1.0,0.00016923362272791564,0.0476190485060215,0.009731238707900047,0.5770293474197388,0.0,0.05000000074505806,1.9432380199432373,0.16780492663383484,1.7493861675262452,1.9238855242729187,2.1307448625564573,0.7500700354576111,1.0,0.0008512412896379828,0.0415518693625927,0.005745989270508289,0.4919762909412384,0.008164327591657639,0.04322125017642975,0.3617264926433563,0.05511699244379997,0.3001382529735565,0.36808300018310547,0.42539886236190794,1.3928741216659546,0.18478894233703613,1.2471567392349243,1.3478001356124878,1.5785969495773315,0.8462101817131042,0.0,0.0,0.04029572382569313,0.008369398303329945,0.564501941204071,0.0,0.04231050983071327,1.3928741216659546,0.2857142984867096,1.0,0.009431720711290836,6,21,0.0023964771535247564,0.00020396274339873344,0.0021955224219709635,0.0028711215127259493,0.0021964532788842916,0.002348612993955612,0.0028194820042699575,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.2796172499656677,0.018507620319724083,0.2420634776353836,0.32671961188316345,0.25925925374031067,0.2777777761220932,0.3038359820842743,0.0,0.0,0.8284728527069092,0.005491855554282665,0.8140531182289124,0.8395670056343079,0.8214292705059052,0.8292355835437775,0.8346573710441589,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05311698839068413,0.07693621516227722,0.7869711518287659,0.1963002234697342,0.8003600835800171,,
6,400,1.5671679973602295,0.15170344710350037,1.327058231830597,1.565686583518982,1.7433007597923278,1.0,0.9999752044677734,0.00018650558195076883,0.0476190485060215,0.009722131304442883,0.5770629644393921,0.0,0.05000000074505806,1.9490267038345337,0.16761158406734467,1.7543197989463806,1.934069573879242,2.137425756454468,0.748744010925293,0.9999752044677734,0.0009302407270297408,0.04156922549009323,0.005713191814720631,0.4920864403247833,0.00827572587877512,0.043233901262283325,0.3598251938819885,0.05505348742008209,0.29794386625289915,0.36473795771598816,0.4237783670425415,1.3928741216659546,0.18478894233703613,1.2471567392349243,1.3478001356124878,1.5785969495773315,0.8462101817131042,0.0,0.0,0.04029572382569313,0.008369398303329945,0.564501941204071,0.0,0.04231050983071327,1.3928741216659546,0.2857142984867096,1.0,0.009445666335523129,6,21,0.0023963022977113724,0.00020562803547363728,0.0021935144905000925,0.0028745171148329973,0.0021944581530988216,0.0023480653762817383,0.002822697162628174,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.2883804738521576,0.01927727647125721,0.24735449254512787,0.3240740895271301,0.26230160892009735,0.2896825522184372,0.31441801190376284,0.0,0.0,0.8261032700538635,0.005724599584937096,0.8154012560844421,0.8381006121635437,0.8184077441692352,0.82575923204422,0.8335930228233337,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.051340363919734955,0.07483579963445663,0.70364910364151,0.37570393085479736,0.6519174575805664,,
7,200,1.5666911602020264,0.15199683606624603,1.3260554671287537,1.5651785731315613,1.743281853199005,1.0,1.0,0.00018639853806234896,0.0476190485060215,0.009730838239192963,0.5777364373207092,0.0,0.05000000074505806,1.9433939456939697,0.16829930245876312,1.7481178283691405,1.9311057925224304,2.1317807912826536,0.7500196695327759,1.0,0.0009373493958264589,0.04155253246426582,0.0057449680753052235,0.4942721426486969,0.008167428895831108,0.04322178661823273,0.36167535185813904,0.05527937784790993,0.2997979879379272,0.3657114505767822,0.4258154213428497,1.3928741216659546,0.18478894233703613,1.2471567392349243,1.3478001356124878,1.5785969495773315,0.8462101817131042,0.0,0.0,0.04029572382569313,0.008369398303329945,0.564501941204071,0.0,0.04231050983071327,1.3928741216659546,0.2857142984867096,1.0,0.009432351216673851,6,21,0.002396131632849574,0.00020791467977687716,0.0021907840855419636,0.0028791939839720726,0.0021917526610195637,0.002347416477277875,0.002827076008543372,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.2816220223903656,0.02216930501163006,0.23148149251937866,0.32275134325027466,0.25000000894069674,0.2817460596561432,0.3091269969940186,0.0,0.0,0.8283828496932983,0.006565922871232033,0.8161380887031555,0.8430282473564148,0.8199201166629791,0.8282296061515808,0.8376464068889617,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05302375927567482,0.07686297595500946,0.8859395980834961,0.17883417010307312,0.8320448994636536,,
7,400,1.566959023475647,0.15184004604816437,1.326028823852539,1.5656009912490845,1.7432754039764404,1.0,1.0,0.00018807631568051875,0.0476190485060215,0.009725939482450485,0.578360915184021,0.0,0.05000000074505806,1.9465296268463135,0.16832567751407623,1.7445694684982302,1.9336681365966797,2.136439347267151,0.7492977976799011,1.0,0.0009444811148568988,0.04156197980046272,0.005727211479097605,0.4963076114654541,0.008227992802858353,0.04322867840528488,0.3606453537940979,0.05528803914785385,0.2982678532600403,0.3648698329925537,0.426980912685394,1.3928741216659546,0.18478894233703613,1.2471567392349243,1.3478001356124878,1.5785969495773315,0.8462101817131042,0.0,0.0,0.04029572382569313,0.008369398303329945,0.564501941204071,0.0,0.04231050983071327,1.3928741216659546,0.2857142984867096,1.0,0.009439828805625439,6,21,0.0023960601538419724,0.0002087615866912529,0.002189686754718423,0.0028808836359530687,0.0021906537003815174,0.0023473193868994713,0.002828634576871991,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.28631365299224854,0.02089482732117176,0.2380952388048172,0.3492063581943512,0.2591270089149475,0.28637567162513733,0.3117724895477295,0.0,0.0,0.8270928859710693,0.006217874586582184,0.8074390292167664,0.8410544991493225,0.8191299319267273,0.8271462023258209,0.8349478960037231,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0518793947994709,0.07545001059770584,0.8772017955780029,0.14413230121135712,0.8588784337043762,,
8,200,1.566739559173584,0.15197159349918365,1.3259613871574403,1.5655659437179565,1.7432661533355713,1.0,1.0,0.00018345123680774122,0.0476190485060215,0.009729957208037376,0.5780832171440125,0.0,0.05000000074505806,1.9439151287078857,0.16865472495555878,1.7421528816223144,1.9332183003425598,2.1345088720321654,0.7498889565467834,1.0,0.0009230839787051082,0.04155423864722252,0.00574192451313138,0.4953993260860443,0.00818049255758524,0.043222926557064056,0.36150407791137695,0.05539611354470253,0.29890191555023193,0.3650175631046295,0.427774703502655,1.3928741216659546,0.18478894233703613,1.2471567392349243,1.3478001356124878,1.5785969495773315,0.8462101817131042,0.0,0.0,0.04029572382569313,0.008369398303329945,0.564501941204071,0.0,0.04231050983071327,1.3928741216659546,0.2857142984867096,1.0,0.00943366065621376,6,21,0.0023959416430443525,0.00020991430210415274,0.0021882597357034683,0.002883200766518712,0.0021892066579312086,0.0023470011074095964,0.0028308776672929525,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.2832134962081909,0.02526368573307991,0.23280423879623413,0.3452380895614624,0.25211642384529115,0.28306880593299866,0.3091269969940186,0.0,0.0,0.8281499743461609,0.007513174321502447,0.8091761469841003,0.8425279259681702,0.8204750180244446,0.8283630907535553,0.8373473584651947,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05142585188150406,0.07465353608131409,0.7638367414474487,0.14003309607505798,0.8450738191604614,,
8,400,1.5664236545562744,0.15216058492660522,1.325071966648102,1.5651134252548218,1.7432622194290162,1.0,1.0,0.00019569843425415456,0.0476190485060215,0.009735739789903164,0.5791239738464355,0.0,0.05000000074505806,1.9401589632034302,0.16889022290706635,1.7366974234580994,1.9280534982681274,2.1309397220611572,0.7507436871528625,1.0,0.0009837655816227198,0.04154307022690773,0.0057631186209619045,0.49738359451293945,0.008106338791549206,0.04321490600705147,0.36273786425590515,0.05547346547245979,0.3000742197036743,0.3667140007019043,0.42956658601760866,1.3928741216659546,0.18478894233703613,1.2471567392349243,1.3478001356124878,1.5785969495773315,0.8462101817131042,0.0,0.0,0.04029572382569313,0.008369398303329945,0.564501941204071,0.0,0.04231050983071327,1.3928741216659546,0.2857142984867096,1.0,0.009425580501556396,6,21,0.0023958999663591385,0.0002103336009895429,0.0021877195686101913,0.0028840303421020508,0.002188664861023426,0.002346897264942527,0.002831673249602318,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.2782118022441864,0.025485556572675705,0.21296297013759613,0.32804232835769653,0.24312171339988708,0.28240741789340973,0.3087301731109619,0.0,0.0,0.8296748399734497,0.007460796274244785,0.8147616386413574,0.8484663963317871,0.8204072535037994,0.8286678791046143,0.8398139655590058,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.053857289254665375,0.07777270674705505,0.8782910108566284,0.4104340672492981,0.6815192699432373,,
9,200,1.5667121410369873,0.15198493003845215,1.3259042620658874,1.565364122390747,1.743257999420166,1.0,1.0,0.0001925432588905096,0.0476190485060215,0.009730436839163303,0.5774878859519958,0.0,0.05000000074505806,1.9436256885528564,0.16819338500499725,1.7471659779548645,1.9309993386268616,2.131359267234802,0.7499694228172302,1.0,0.000966512830927968,0.041553184390068054,0.005743679590523243,0.49346157908439636,0.008171317167580128,0.043222278356552124,0.3615991771221161,0.05524458736181259,0.29993643164634703,0.365746408700943,0.42612810134887696,1.3928741216659546,0.18478894233703613,1.2471567392349243,1.3478001356124878,1.5785969495773315,0.8462101817131042,0.0,0.0,0.04029572382569313,0.008369398303329945,0.564501941204071,0.0,0.04231050983071327,1.3928741216659546,0.2857142984867096,1.0,0.009432780556380749,6,21,0.002395874820649624,0.00021091611415613443,0.0021869868505746126,0.0028852110262960196,0.002187937032431364,0.002346890512853861,0.002832784317433834,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.2834201753139496,0.021994153037667274,0.22751323878765106,0.32671961188316345,0.25529101490974426,0.2857142984867096,0.31005291938781737,0.0,0.0,0.8282941579818726,0.006511377170681953,0.81488037109375,0.8444764018058777,0.8205920577049255,0.8276752233505249,0.8366990983486176,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05169061943888664,0.07530570030212402,0.8009669184684753,0.1513543426990509,0.8410679697990417,,
9,400,1.5665189027786255,0.15210211277008057,1.3258945941925049,1.5655365586280823,1.7431220293045044,1.0,1.0,0.00019845328642986715,0.0476190485060215,0.009733986109495163,0.5792828798294067,0.0,0.05000000074505806,1.9412927627563477,0.16880205273628235,1.7311582803726195,1.9265591502189636,2.1320605516433715,0.7504867911338806,1.0,0.001001521130092442,0.041546422988176346,0.005756699480116367,0.49933871626853943,0.008129405789077282,0.04321727529168129,0.36236539483070374,0.05544450879096985,0.29970611333847047,0.36720484495162964,0.4313859522342682,1.3928741216659546,0.18478894233703613,1.2471567392349243,1.3478001356124878,1.5785969495773315,0.8462101817131042,0.0,0.0,0.04029572382569313,0.008369398303329945,0.564501941204071,0.0,0.04231050983071327,1.3928741216659546,0.2857142984867096,1.0,0.009427991695702076,6,21,0.0023958587553352118,0.0002111335634253919,0.002186737023293972,0.002885677618905902,0.0021876872051507235,0.002346872817724943,0.0028331615030765533,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.2801339328289032,0.02392689511179924,0.1865079402923584,0.33068785071372986,0.25039683282375336,0.28439153730869293,0.3042328357696533,0.0,0.0,0.8292166590690613,0.006916481535881758,0.8139418959617615,0.8550345301628113,0.8224489331245423,0.8283145129680634,0.8379266440868378,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.050414714962244034,0.07352620363235474,0.8017947673797607,0.12354844063520432,0.8664836287498474,,
10,200,1.5665501356124878,0.15208692848682404,1.3258729338645936,1.5653496980667114,1.743254268169403,1.0,1.0,0.00019593152683228254,0.0476190485060215,0.009733416140079498,0.5784128308296204,0.0,0.05000000074505806,1.9416239261627197,0.168918639421463,1.7416458249092102,1.9326485395431519,2.1307194232940674,0.7504072189331055,1.0,0.0009846814209595323,0.041547469794750214,0.005754825659096241,0.496479332447052,0.008135722950100899,0.04321805387735367,0.3622566759586334,0.05548280477523804,0.30014657974243164,0.36520472168922424,0.4279412508010864,1.3928741216659546,0.18478894233703613,1.2471567392349243,1.3478001356124878,1.5785969495773315,0.8462101817131042,0.0,0.0,0.04029572382569313,0.008369398303329945,0.564501941204071,0.0,0.04231050983071327,1.3928741216659546,0.2857142984867096,1.0,0.00942879170179367,6,21,0.0023958440870046616,0.00021145713981240988,0.002186350990086794,0.0028863679617643356,0.00218730210326612,0.0023468148428946733,0.002833801554515958,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.2807333171367645,0.02358773723244667,0.2301587462425232,0.35052910447120667,0.2511905014514923,0.28108467161655426,0.30608468055725097,0.0,0.0,0.8290742039680481,0.006968875415623188,0.8072623610496521,0.8436406254768372,0.8213898360729217,0.829085648059845,0.8374875605106353,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.053872451186180115,0.07756200432777405,0.7242123484611511,0.12788870930671692,0.8499136567115784,,
10,400,1.566663384437561,0.15201745927333832,1.3258731365203857,1.5653488636016846,1.7431193947792054,1.0,1.0,0.00019248192256782204,0.0476190485060215,0.009731345809996128,0.5784140825271606,0.0,0.05000000074505806,1.9430009126663208,0.1687115728855133,1.7403491258621218,1.9320842027664185,2.13194420337677,0.7500972151756287,1.0,0.000968210631981492,0.04155151918530464,0.005747085902839899,0.49648526310920715,0.008162022568285465,0.04322099685668945,0.36180436611175537,0.05541478842496872,0.29974430799484253,0.3653900623321533,0.4283671498298644,1.3928741216659546,0.18478894233703613,1.2471567392349243,1.3478001356124878,1.5785969495773315,0.8462101817131042,0.0,0.0,0.04029572382569313,0.008369398303329945,0.564501941204071,0.0,0.04231050983071327,1.3928741216659546,0.2857142984867096,1.0,0.009431691840291023,6,21,0.0023958261590451,0.00021159631432965398,0.0021861472632735968,0.00288664223626256,0.002187094185501337,0.0023468148428946733,0.0028340707067400217,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.2827174663543701,0.025028984993696213,0.2222222536802292,0.3320105969905853,0.25211642384529115,0.2837301790714264,0.3170635253190994,0.0,0.0,0.828521192073822,0.007432135287672281,0.8136516213417053,0.8459668159484863,0.8182274878025055,0.8281945884227753,0.8375883817672729,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.052673690021038055,0.07613235712051392,0.7242193818092346,0.1329679787158966,0.8448787331581116,,
11,200,1.5668364763259888,0.15191292762756348,1.3266669869422913,1.5655235052108765,1.7432522416114806,1.0,1.0,0.0001851066917879507,0.0476190485060215,0.009728186763823032,0.5778124332427979,0.0,0.05000000074505806,1.9450862407684326,0.16847822070121765,1.74157475233078,1.9325511455535889,2.1361823081970215,0.7496249675750732,1.0,0.0009305294370278716,0.041557688266038895,0.005735343787819147,0.49451959133148193,0.008202704600989819,0.04322543740272522,0.36111947894096375,0.055338144302368164,0.29835230112075806,0.36523669958114624,0.4279645919799805,1.3928741216659546,0.18478894233703613,1.2471567392349243,1.3478001356124878,1.5785969495773315,0.8462101817131042,0.0,0.0,0.04029572382569313,0.008369398303329945,0.564501941204071,0.0,0.04231050983071327,1.3928741216659546,0.2857142984867096,1.0,0.009436302818357944,6,21,0.0023958110250532627,0.0002117137482855469,0.0021859745029360056,0.002886875532567501,0.0021869211923331022,0.002346812514588237,0.0028343000449240208,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.28569361567497253,0.024443501606583595,0.23941801488399506,0.3452381193637848,0.25555557310581206,0.28703704476356506,0.3162698566913605,0.0,0.0,0.8276792764663696,0.007222901098430157,0.8096826076507568,0.8412256836891174,0.8187762260437011,0.827422708272934,0.8362593948841095,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.049695927649736404,0.0725240409374237,0.9244454503059387,0.11524418741464615,0.8891552090644836,,
11,400,1.5667335987091064,0.15197405219078064,1.3267240881919862,1.5655208230018616,1.7432514429092407,1.0,1.0,0.00019191882165614516,0.0476190485060215,0.009730074554681778,0.5787143111228943,0.0,0.05000000074505806,1.943882703781128,0.16847801208496094,1.7415674209594727,1.932518482208252,2.1327376127243043,0.7499017119407654,1.0,0.0009645321406424046,0.04155407100915909,0.005742158740758896,0.4974697530269623,0.008178435266017914,0.043222855776548386,0.36151477694511414,0.05533807352185249,0.29948371052742007,0.3652474582195282,0.427966970205307,1.3928741216659546,0.18478894233703613,1.2471567392349243,1.3478001356124878,1.5785969495773315,0.8462101817131042,0.0,0.0,0.04029572382569313,0.008369398303329945,0.564501941204071,0.0,0.04231050983071327,1.3928741216659546,0.2857142984867096,1.0,0.009433490224182606,6,21,0.0023958110250532627,0.0002117137482855469,0.0021859745029360056,0.002886875532567501,0.0021869211923331022,0.002346812514588237,0.0028343000449240208,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.2840815484523773,0.02549380622804165,0.23544974625110626,0.3373016119003296,0.24642858505249024,0.28108468651771545,0.31931220293045043,0.0,0.0,0.8281729221343994,0.007544536143541336,0.8116340637207031,0.8422881960868835,0.8175212621688843,0.8288397789001465,0.8390258491039276,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05164773762226105,0.07521060854196548,0.8758355975151062,0.3923547565937042,0.6906183958053589,,
12,200,1.566115379333496,0.1523444801568985,1.324946665763855,1.5650739669799805,1.7431161046028136,1.0,1.0,0.00019710685592144728,0.0476190485060215,0.00974135473370552,0.5787171721458435,0.0,0.05000000074505806,1.9364304542541504,0.16920028626918793,1.730937111377716,1.9261974096298218,2.130424952507019,0.7515876293182373,1.0,0.0009953478584066033,0.04153204336762428,0.005784079898148775,0.4974744915962219,0.008035344071686268,0.04320687800645828,0.36396244168281555,0.05557531118392944,0.3002433359622955,0.367323637008667,0.4314586102962494,1.3928741216659546,0.18478894233703613,1.2471567392349243,1.3478001356124878,1.5785969495773315,0.8462101817131042,0.0,0.0,0.04029572382569313,0.008369398303329945,0.564501941204071,0.0,0.04231050983071327,1.3928741216659546,0.2857142984867096,1.0,0.009417643770575523,6,21,0.0023958110250532627,0.0002117137482855469,0.0021859745029360056,0.002886875532567501,0.0021869211923331022,0.002346812514588237,0.0028343000449240208,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.2736855149269104,0.021724604070186615,0.2261904925107956,0.3280423581600189,0.24682540893554689,0.2738095372915268,0.3002645671367645,0.0,0.0,0.8311806917190552,0.006333895027637482,0.8151099681854248,0.8448335528373718,0.8235314190387726,0.8309142291545868,0.839130985736847,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.048475753515958786,0.07105220854282379,0.6976565718650818,0.11031151562929153,0.8634704351425171,,
-1,-1,1.5665398836135864,0.15208536386489868,1.3258524417877198,1.5650767087936401,1.743250846862793,1.0,1.0,0.000172641797689721,0.0476190485060215,0.009733598679304123,0.5775065422058105,0.0,0.05000000074505806,1.941627860069275,0.16822199523448944,1.746861207485199,1.9262903928756714,2.1304402351379395,0.75042724609375,1.0,0.0008688739617355168,0.04154720529913902,0.005754981189966202,0.4935215413570404,0.008133426308631897,0.043217893689870834,0.362255334854126,0.05525398254394531,0.30023831129074097,0.367293119430542,0.4262282013893127,1.3928741216659546,0.18478894233703613,1.2471567392349243,1.3478001356124878,1.5785969495773315,0.8462101817131042,0.0,0.0,0.04029572382569313,0.008369398303329945,0.564501941204071,0.0,0.04231050983071327,1.3928741216659546,0.2857142984867096,1.0,0.00942841824144125,6,21,0.0023958110250532627,0.0002117137482855469,0.0021859745029360056,0.002886875532567501,0.0021869211923331022,0.002346812514588237,0.0028343000449240208,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.2811053395271301,0.024268964305520058,0.22089947760105133,0.3214285969734192,0.2420634776353836,0.28306879103183746,0.3091269969940186,0.0,0.0,0.8291103839874268,0.007131999358534813,0.8171961903572083,0.8459833264350891,0.8206551611423493,0.8288330435752869,0.8406606376171112,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.053566306829452515,0.0770995020866394,0.7433437705039978,0.15697571635246277,0.8256444334983826,0.2646997570991516,0.3112330436706543
