epoch,step,entropy_mean,entropy_std,entropy_p10,entropy_p50,entropy_p90,topk_mass,topk_overlap,l1_adj_diff,adj_mean,adj_var,adj_max,diag_mean,offdiag_mean,raw_entropy_mean,raw_entropy_std,raw_entropy_p10,raw_entropy_p50,raw_entropy_p90,raw_topk_mass,raw_topk_overlap,raw_l1_adj_diff,raw_adj_mean,raw_adj_var,raw_adj_max,raw_diag_mean,raw_offdiag_mean,conf_mean,conf_std,conf_p10,conf_p50,conf_p90,base_entropy_mean,base_entropy_std,base_entropy_p10,base_entropy_p50,base_entropy_p90,base_topk_mass,base_topk_overlap,base_l1_adj_diff,base_adj_mean,base_adj_var,base_adj_max,base_diag_mean,base_offdiag_mean,prior_entropy_mean,prior_sparsity,dyn_vs_prior_overlap,dyn_vs_prior_l1,segments,num_vars,gate_mean,gate_std,gate_min,gate_max,gate_p10,gate_p50,gate_p90,gate_sat_low,gate_sat_high,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_p10,alpha_p50,alpha_p90,alpha_sat_low,alpha_sat_high,routing_conf_mean,routing_conf_std,routing_conf_min,routing_conf_max,routing_conf_p10,routing_conf_p50,routing_conf_p90,routing_conf_sat_low,routing_conf_sat_high,routing_alpha_mean,routing_alpha_std,routing_alpha_min,routing_alpha_max,routing_alpha_p10,routing_alpha_p50,routing_alpha_p90,routing_alpha_sat_low,routing_alpha_sat_high,g_scale_mean,g_scale_std,g_scale_min,g_scale_max,g_scale_p10,g_scale_p50,g_scale_p90,g_scale_sat_low,g_scale_sat_high,map_mean_abs,map_std_mean,E_trend,E_season,E_ratio,mse,mae
6,200,1.7522717714309692,0.025508534163236618,1.7187558174133302,1.7446391582489014,1.788226842880249,1.0,1.0,3.9937920519150794e-05,0.1428571492433548,0.005567648448050022,0.32148122787475586,0.0,0.1666666716337204,1.8761540651321411,0.02047145366668701,1.8410285353660583,1.8806800246238708,1.9013190269470215,0.9251568913459778,1.0,4.690713467425667e-05,0.14211095869541168,0.0029171372298151255,0.3141287565231323,0.06961982697248459,0.15419280529022217,0.03584756329655647,0.010520245879888535,0.022915303707122803,0.0335216224193573,0.053898471593856814,1.656150221824646,0.029022052884101868,1.6283772230148315,1.6515941619873047,1.6907041311264037,0.9898054003715515,0.0,0.0,0.1414007693529129,0.011113734915852547,0.47660550475120544,0.0,0.16496756672859192,1.656150221824646,0.8571428656578064,1.0,0.025654133409261703,6,7,0.0024597288575023413,0.00014581023424398154,0.0023052613250911236,0.002640464575961232,0.0023057509679347277,0.0023666294291615486,0.0026300710160285234,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5123581886291504,0.0,0.5123581886291504,0.5123581886291504,0.5123581886291504,0.5123581886291504,0.5123581886291504,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07663002610206604,0.09969227761030197,0.8695030212402344,0.11580943316221237,0.8824642300605774,,
6,400,1.752252459526062,0.025521503761410713,1.7187089920043945,1.7446126341819763,1.7882245779037476,1.0,1.0,4.126194471609779e-05,0.1428571492433548,0.005568748340010643,0.3215877115726471,0.0,0.1666666716337204,1.8761117458343506,0.02047245018184185,1.8409817218780518,1.880637288093567,1.9012763500213623,0.9251807928085327,1.0,4.9269863666268066e-05,0.14211072027683258,0.0029189451597630978,0.3143262267112732,0.06959421932697296,0.15419679880142212,0.035869352519512177,0.010520759038627148,0.022937238216400146,0.03354358673095703,0.05392253398895264,1.656150221824646,0.029022052884101868,1.6283772230148315,1.6515941619873047,1.6907041311264037,0.9898054003715515,0.0,0.0,0.1414007693529129,0.011113734915852547,0.47660550475120544,0.0,0.16496756672859192,1.656150221824646,0.8571428656578064,1.0,0.025647569447755814,6,7,0.0024606878869235516,0.00014753633877262473,0.0023038173094391823,0.002643762854859233,0.002304475009441376,0.0023666282650083303,0.002633046172559261,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5125207304954529,0.0,0.5125207304954529,0.5125207304954529,0.5125207304954529,0.5125207304954529,0.5125207304954529,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07556268572807312,0.09869866073131561,0.855406641960144,0.125760018825531,0.8718260526657104,,
7,200,1.7522315979003906,0.025529630482196808,1.718667709827423,1.744581699371338,1.7882219552993774,1.0,1.0,4.007996540167369e-05,0.1428571492433548,0.005569932982325554,0.32162636518478394,0.0,0.1666666716337204,1.8760626316070557,0.020474622026085854,1.840925657749176,1.880584955215454,1.9012238144874574,0.9252093434333801,1.0,4.7936842747731134e-05,0.1421104371547699,0.0029209868516772985,0.31413501501083374,0.06956370174884796,0.15420155227184296,0.03589441254734993,0.010521874763071537,0.022964221239089967,0.03357046842575073,0.053951340913772586,1.656150221824646,0.029022052884101868,1.6283772230148315,1.6515941619873047,1.6907041311264037,0.9898054003715515,0.0,0.0,0.1414007693529129,0.011113734915852547,0.47660550475120544,0.0,0.16496756672859192,1.656150221824646,0.8571428656578064,1.0,0.02563999779522419,6,7,0.0024616329465061426,0.00014959147665649652,0.0023017926141619682,0.002647308399900794,0.0023026287090033293,0.002366619184613228,0.0026363485027104615,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5127177834510803,0.0,0.5127177834510803,0.5127177834510803,0.5127177834510803,0.5127177834510803,0.5127177834510803,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07857948541641235,0.10180475562810898,0.835788905620575,0.12787310779094696,0.8673049807548523,,
7,400,1.752213478088379,0.02554454281926155,1.7186549663543702,1.744569182395935,1.7882208824157715,1.0,1.0,4.160595199209638e-05,0.1428571492433548,0.005571017041802406,0.3218049108982086,0.0,0.1666666716337204,1.8760366439819336,0.020479300990700722,1.8409000635147095,1.8805618286132812,1.9012004494667054,0.9252184629440308,1.0,4.907748370897025e-05,0.14211030304431915,0.0029222536832094193,0.3142446279525757,0.06955357640981674,0.15420310199260712,0.03590783476829529,0.010524277575314045,0.02297620177268982,0.03358238935470581,0.05396449565887451,1.656150221824646,0.029022052884101868,1.6283772230148315,1.6515941619873047,1.6907041311264037,0.9898054003715515,0.0,0.0,0.1414007693529129,0.011113734915852547,0.47660550475120544,0.0,0.16496756672859192,1.656150221824646,0.8571428656578064,1.0,0.025633668527007103,6,7,0.0024621335323899984,0.00015047618944663554,0.0023010142613202333,0.0026488660369068384,0.002301951218396425,0.0023666282650083303,0.0026378555689007045,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5128040909767151,0.0,0.5128040909767151,0.5128040909767151,0.5128040909767151,0.5128040909767151,0.5128040909767151,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07939648628234863,0.10294213891029358,0.8405115008354187,0.1308152824640274,0.8653231263160706,,
8,200,1.7521969079971313,0.02555525302886963,1.7186262726783752,1.7445518374443054,1.7882194519042969,1.0,1.0,3.638443740783259e-05,0.1428571343421936,0.005571986548602581,0.32166776061058044,0.0,0.1666666567325592,1.8760122060775757,0.020474208518862724,1.8408710956573486,1.8805344104766846,1.9011731505393983,0.9252251982688904,1.0,4.247668039170094e-05,0.1421101689338684,0.002923419466242194,0.3141848146915436,0.0695459395647049,0.15420420467853546,0.03592035174369812,0.010521662421524525,0.022990268468856812,0.0335964560508728,0.05397939682006836,1.656150221824646,0.029022052884101868,1.6283772230148315,1.6515941619873047,1.6907041311264037,0.9898054003715515,0.0,0.0,0.1414007693529129,0.011113734915852547,0.47660550475120544,0.0,0.16496756672859192,1.656150221824646,0.8571428656578064,1.0,0.02562667801976204,6,7,0.002462683944031596,0.00015149357204791158,0.002300049876794219,0.002650616457685828,0.0023010626900941133,0.002366859233006835,0.0026395499706268312,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5129037499427795,0.0,0.5129037499427795,0.5129037499427795,0.5129037499427795,0.5129037499427795,0.5129037499427795,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07611116766929626,0.09906186908483505,0.9665504693984985,0.12407749146223068,0.8862330317497253,,
8,400,1.7521992921829224,0.025552624836564064,1.7186188220977783,1.7445467710494995,1.7882188558578491,1.0,1.0,4.285234535927884e-05,0.1428571343421936,0.005571828223764896,0.32166147232055664,0.0,0.1666666567325592,1.8760021924972534,0.020478276535868645,1.8408594965934753,1.880523681640625,1.901163101196289,0.9252389073371887,1.0,5.061373667558655e-05,0.14211009442806244,0.0029236935079097748,0.31426456570625305,0.06953184306621552,0.15420646965503693,0.03592553734779358,0.010523753240704536,0.022995412349700928,0.033601999282836914,0.05398531556129456,1.656150221824646,0.029022052884101868,1.6283772230148315,1.6515941619873047,1.6907041311264037,0.9898054003715515,0.0,0.0,0.1414007693529129,0.011113734915852547,0.47660550475120544,0.0,0.16496756672859192,1.656150221824646,0.8571428656578064,1.0,0.025628648698329926,6,7,0.0024629090912640095,0.00015191559214144945,0.0022996473126113415,0.002651370596140623,0.0023007099982351063,0.002366869244724512,0.002640252560377121,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5129444003105164,0.0,0.5129444003105164,0.5129444003105164,0.5129444003105164,0.5129444003105164,0.5129444003105164,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08013999462127686,0.10358987748622894,0.903298556804657,0.13318756222724915,0.8715008497238159,,
9,200,1.7521896362304688,0.025559082627296448,1.718600571155548,1.7445390224456787,1.7882182598114014,1.0,1.0,3.988171010860242e-05,0.1428571492433548,0.005572383292019367,0.32165467739105225,0.0,0.1666666716337204,1.8759877681732178,0.02047823555767536,1.840847134590149,1.880511999130249,1.9011505842208862,0.9252439141273499,1.0,4.788917794940062e-05,0.14211003482341766,0.0029243670869618654,0.3142775297164917,0.0695262998342514,0.15420731902122498,0.03593285381793976,0.01052373182028532,0.02300184965133667,0.03360795974731445,0.05399167537689209,1.656150221824646,0.029022052884101868,1.6283772230148315,1.6515941619873047,1.6907041311264037,0.9898054003715515,0.0,0.0,0.1414007693529129,0.011113734915852547,0.47660550475120544,0.0,0.16496756672859192,1.656150221824646,0.8571428656578064,1.0,0.025624632835388184,6,7,0.002463188488036394,0.00015239581989590079,0.002299210987985134,0.0026522960979491472,0.0023003277368843556,0.002366906264796853,0.0026410834863781927,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5129904747009277,0.0,0.5129904747009277,0.5129904747009277,0.5129904747009277,0.5129904747009277,0.5129904747009277,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07926049083471298,0.1023603156208992,0.935105562210083,0.12873411178588867,0.8789910674095154,,
9,400,1.7521986961364746,0.02555091306567192,1.7186102509498595,1.744538962841034,1.7882180213928223,1.0,1.0,4.9217425839742646e-05,0.1428571492433548,0.0055718510411679745,0.3216749131679535,0.0,0.1666666716337204,1.8759845495224,0.020475897938013077,1.8408408999443053,1.8805078864097595,1.9011456966400146,0.9252563714981079,1.0,5.840482117491774e-05,0.14211000502109528,0.0029243051540106535,0.3142196536064148,0.06951364874839783,0.15420939028263092,0.03593452647328377,0.010522529482841492,0.023004353046417236,0.03361007571220398,0.053994911909103396,1.656150221824646,0.029022052884101868,1.6283772230148315,1.6515941619873047,1.6907041311264037,0.9898054003715515,0.0,0.0,0.1414007693529129,0.011113734915852547,0.47660550475120544,0.0,0.16496756672859192,1.656150221824646,0.8571428656578064,1.0,0.02562832087278366,6,7,0.0024632865097373724,0.00015259344945661724,0.002298985607922077,0.002652666997164488,0.0023001266643404962,0.0023669458460062742,0.002641404652968049,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5130093097686768,0.0,0.5130093097686768,0.5130093097686768,0.5130093097686768,0.5130093097686768,0.5130093097686768,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07926665991544724,0.10283549875020981,0.8974024653434753,0.15098492801189423,0.8559836149215698,,
10,200,1.752189040184021,0.02555892802774906,1.718591821193695,1.7445313334465027,1.788217544555664,1.0,1.0,4.061058280058205e-05,0.1428571492433548,0.005572421941906214,0.32172831892967224,0.0,0.1666666716337204,1.8759809732437134,0.020476439967751503,1.8408334255218506,1.880500078201294,1.901139259338379,0.9252498149871826,1.0,4.8314876039512455e-05,0.1421099752187729,0.002924626925960183,0.3143167495727539,0.06951992958784103,0.15420831739902496,0.03593653813004494,0.010522808879613876,0.023007631301879883,0.03361409902572632,0.053998708724975586,1.656150221824646,0.029022052884101868,1.6283772230148315,1.6515941619873047,1.6907041311264037,0.9898054003715515,0.0,0.0,0.1414007693529129,0.011113734915852547,0.47660550475120544,0.0,0.16496756672859192,1.656150221824646,0.8571428656578064,1.0,0.025624793022871017,6,7,0.002463438082486391,0.00015286082634702325,0.0022987602278590202,0.00265311636030674,0.0022999385837465525,0.002366974949836731,0.0026418549939990045,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5130345821380615,0.0,0.5130345821380615,0.5130345821380615,0.5130345821380615,0.5130345821380615,0.5130345821380615,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07424073666334152,0.0968753769993782,0.8561334609985352,0.1192336231470108,0.8777551651000977,,
-1,-1,1.7521840333938599,0.025563562288880348,1.7185835480690002,1.7445296049118042,1.788217544555664,1.0,1.0,4.1244496969738975e-05,0.1428571343421936,0.0055727227590978146,0.32169288396835327,0.0,0.1666666567325592,1.8759782314300537,0.02047715336084366,1.8408297300338745,1.8804972171783447,1.9011359214782715,0.9252471923828125,1.0,4.8581645387457684e-05,0.1421099603176117,0.002924818778410554,0.31422433257102966,0.0695224404335022,0.15420788526535034,0.03593785688281059,0.010523173958063126,0.02300935983657837,0.0336155891418457,0.0540006160736084,1.656150221824646,0.029022052884101868,1.6283772230148315,1.6515941619873047,1.6907041311264037,0.9898054003715515,0.0,0.0,0.1414007693529129,0.011113734915852547,0.47660550475120544,0.0,0.16496756672859192,1.656150221824646,0.8571428656578064,1.0,0.025623025372624397,6,7,0.0024635219015181065,0.00015299547521863133,0.0022986705880612135,0.002653368515893817,0.002299874508753419,0.002366974949836731,0.00264209876768291,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5130451321601868,0.0,0.5130451321601868,0.5130451321601868,0.5130451321601868,0.5130451321601868,0.5130451321601868,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0795380175113678,0.1028054803609848,0.8743627667427063,0.12458948791027069,0.8752798438072205,0.36275380849838257,0.3853796720504761
