epoch,step,entropy_mean,entropy_std,entropy_p10,entropy_p50,entropy_p90,topk_mass,topk_overlap,l1_adj_diff,adj_mean,adj_var,adj_max,diag_mean,offdiag_mean,raw_entropy_mean,raw_entropy_std,raw_entropy_p10,raw_entropy_p50,raw_entropy_p90,raw_topk_mass,raw_topk_overlap,raw_l1_adj_diff,raw_adj_mean,raw_adj_var,raw_adj_max,raw_diag_mean,raw_offdiag_mean,conf_mean,conf_std,conf_p10,conf_p50,conf_p90,base_entropy_mean,base_entropy_std,base_entropy_p10,base_entropy_p50,base_entropy_p90,base_topk_mass,base_topk_overlap,base_l1_adj_diff,base_adj_mean,base_adj_var,base_adj_max,base_diag_mean,base_offdiag_mean,prior_entropy_mean,prior_sparsity,dyn_vs_prior_overlap,dyn_vs_prior_l1,segments,num_vars,gate_mean,gate_std,gate_min,gate_max,gate_p10,gate_p50,gate_p90,gate_sat_low,gate_sat_high,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_p10,alpha_p50,alpha_p90,alpha_sat_low,alpha_sat_high,routing_conf_mean,routing_conf_std,routing_conf_min,routing_conf_max,routing_conf_p10,routing_conf_p50,routing_conf_p90,routing_conf_sat_low,routing_conf_sat_high,routing_alpha_mean,routing_alpha_std,routing_alpha_min,routing_alpha_max,routing_alpha_p10,routing_alpha_p50,routing_alpha_p90,routing_alpha_sat_low,routing_alpha_sat_high,g_scale_mean,g_scale_std,g_scale_min,g_scale_max,g_scale_p10,g_scale_p50,g_scale_p90,g_scale_sat_low,g_scale_sat_high,map_mean_abs,map_std_mean,E_trend,E_season,E_ratio,mse,mae
1,200,1.7230122089385986,0.09133739024400711,1.545569658279419,1.7581917643547058,1.7850596904754639,1.0,1.0,0.0,0.0833333358168602,0.00917247124016285,0.4783910810947418,0.0,0.09090909361839294,1.70058274269104,0.12391489744186401,1.5073368549346924,1.7617286443710327,1.81974196434021,0.9730693101882935,1.0,0.0,0.08108910173177719,0.00866413488984108,0.4205288887023926,0.0,0.08846083283424377,0.31563520431518555,0.04986702650785446,0.26768195629119873,0.29102823138237,0.3934030532836914,1.7005826234817505,0.12391489744186401,1.5173359870910645,1.7617286443710327,1.8187295079231263,0.9730691909790039,0.0,0.0,0.08108910918235779,0.00866413488984108,0.4205288887023926,0.0,0.08846084028482437,1.7005826234817505,0.5,1.0,0.0061613088473677635,6,12,0.0024713987950235605,9.373713510285597e-06,0.0024599654134362936,0.002484589582309127,0.0024603968486189842,0.0024716054322198033,0.0024842851562425494,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.5428963899612427,0.02015921100974083,0.5000000596046448,0.5902778506278992,0.5162037014961243,0.5439815521240234,0.569444477558136,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.048049259930849075,0.07087498158216476,0.8461307883262634,0.031007660552859306,0.9646490812301636,,
2,200,1.74445641040802,0.06247642636299133,1.6174695134162902,1.7681350111961365,1.7871835231781006,1.0,1.0,0.0002884428249672055,0.0833333358168602,0.008456082083284855,0.4296627640724182,0.0,0.09090909361839294,2.141808032989502,0.0910184234380722,2.001215624809265,2.1804513931274414,2.234356951713562,0.8378951549530029,1.0,0.0015583822969347239,0.08173036575317383,0.004422576632350683,0.33767685294151306,0.02381090074777603,0.08699577301740646,0.13807302713394165,0.03662850707769394,0.10082861185073852,0.12252181768417358,0.19465157985687256,1.7005826234817505,0.12391489744186401,1.5173359870910645,1.7617286443710327,1.8187295079231263,0.9730691909790039,0.0,0.0,0.08108910918235779,0.00866413488984108,0.4205288887023926,0.0,0.08846084028482437,1.7005826234817505,0.5,1.0,0.007282074075192213,6,12,0.002479650778695941,3.0025054002180696e-05,0.002441556891426444,0.0025223742704838514,0.0024436160922050474,0.0024782344698905945,0.0025179050862789154,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.546115517616272,0.017753589898347855,0.5138888955116272,0.5972222685813904,0.5231481969356537,0.5462963581085205,0.5673611521720886,0.0,0.0,0.7142606973648071,0.007253248710185289,0.6929003596305847,0.7273950576782227,0.705568915605545,0.714224100112915,0.7236281991004944,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.042515650391578674,0.06319461017847061,0.7569984793663025,0.023353610187768936,0.9700729250907898,,
3,200,1.7444491386413574,0.062494974583387375,1.6170415878295898,1.7680804133415222,1.7871718406677246,1.0,1.0,0.0003029051295015961,0.0833333358168602,0.00845632515847683,0.43332529067993164,0.0,0.09090909361839294,2.1416447162628174,0.09138660877943039,1.9992610692977906,2.178992509841919,2.2359864711761475,0.8379411101341248,1.0,0.0016371812671422958,0.08173015713691711,0.004424328915774822,0.3432904779911041,0.023802781477570534,0.08699627965688705,0.1381387710571289,0.03677667677402496,0.10017287731170654,0.12310892343521118,0.19543816447257994,1.7005826234817505,0.12391489744186401,1.5173359870910645,1.7617286443710327,1.8187295079231263,0.9730691909790039,0.0,0.0,0.08108910918235779,0.00866413488984108,0.4205288887023926,0.0,0.08846084028482437,1.7005826234817505,0.5,1.0,0.007281475700438023,6,12,0.0024863798171281815,4.3362098949728534e-05,0.002429667627438903,0.0025459607131779194,0.0024322395911440253,0.0024857823736965656,0.0025404128478839993,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.549515426158905,0.01795669086277485,0.5185185074806213,0.5925926566123962,0.5261574685573578,0.5451389253139496,0.5726852059364319,0.0,0.0,0.7143577337265015,0.007380668073892593,0.6960578560829163,0.7269942164421082,0.7047791063785553,0.7162760496139526,0.7235198259353638,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04288041591644287,0.06290455907583237,1.2406351566314697,0.04778868332505226,0.9629091620445251,,
4,200,1.7443219423294067,0.06266531348228455,1.6166723728179933,1.7680609226226807,1.7871677875518799,1.0,1.0,0.000279484607744962,0.0833333358168602,0.008460559882223606,0.4323497712612152,0.0,0.09090909361839294,2.1400108337402344,0.09160418063402176,1.9985910296440124,2.1784902811050415,2.235527992248535,0.8387091159820557,1.0,0.0015154174761846662,0.08172650635242462,0.004444473888725042,0.34178629517555237,0.023667573928833008,0.08700459450483322,0.13879631459712982,0.036864232271909714,0.10035735368728638,0.12331104278564453,0.1957078158855438,1.7005826234817505,0.12391489744186401,1.5173359870910645,1.7617286443710327,1.8187295079231263,0.9730691909790039,0.0,0.0,0.08108910918235779,0.00866413488984108,0.4205288887023926,0.0,0.08846084028482437,1.7005826234817505,0.5,1.0,0.007266140542924404,6,12,0.0024899067357182503,5.0559567171148956e-05,0.002423521364107728,0.0025591710582375526,0.0024270335910841823,0.002488640835508704,0.0025528705911710857,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.5468388795852661,0.02122250385582447,0.5046296715736389,0.6041666865348816,0.5185185849666596,0.5462962985038757,0.5763888955116272,0.0,0.0,0.7159815430641174,0.008706998080015182,0.6920774579048157,0.7331587672233582,0.7039000451564789,0.7164779901504517,0.7272687017917633,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04180821031332016,0.06123282015323639,0.9062309265136719,0.03649181127548218,0.9612910747528076,,
-1,-1,1.7442853450775146,0.06271100789308548,1.61679208278656,1.7680482864379883,1.7871648073196411,1.0,1.0,0.00029069825541228056,0.0833333358168602,0.008461770601570606,0.4313215911388397,0.0,0.09090909361839294,2.139559507369995,0.09154439717531204,1.9997191667556764,2.178138494491577,2.232097697257996,0.8389319181442261,1.0,0.0015747189754620194,0.08172545582056046,0.004450117237865925,0.3402279317378998,0.02362770400941372,0.0870070680975914,0.13897797465324402,0.03684017434716225,0.10173782110214233,0.12345260381698608,0.1952537953853609,1.7005826234817505,0.12391489744186401,1.5173359870910645,1.7617286443710327,1.8187295079231263,0.9730691909790039,0.0,0.0,0.08108910918235779,0.00866413488984108,0.4205288887023926,0.0,0.08846084028482437,1.7005826234817505,0.5,1.0,0.007261829450726509,6,12,0.002492033876478672,5.436573701445013e-05,0.0024202356580644846,0.0025659450329840183,0.002424205839633942,0.0024909230414777994,0.0025597034953534605,1.0,0.0,0.00033535013790242374,0.0,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,0.00033535013790242374,1.0,0.0,0.5466580390930176,0.018811065703630447,0.506944477558136,0.5972222685813904,0.5231481969356537,0.5462963581085205,0.5687500357627868,0.0,0.0,0.7164520025253296,0.007667759899049997,0.6954410672187805,0.7326636910438538,0.7074743688106537,0.7165915071964264,0.7261199414730072,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04383029416203499,0.06356056779623032,1.1661561727523804,0.07193415611982346,0.9418991208076477,2.7609941959381104,0.510745644569397
